Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,493
Andrej Babiš,ANO,M,28,493
Andrea Babišová,ANO,N,28,493
Margita Balaštíková,ANO,N,28,493
Josef Bělica,ANO,N,28,493
Stanislav Berkovec,ANO,N,28,493
Jiří Bláha,ANO,M,28,493
Richard Brabec,ANO,N,28,493
Milan Brázdil,ANO,N,28,493
Andrea Brzobohatá,ANO,N,28,493
Jaroslav Bžoch,ANO,N,28,493
Monika Červíčková,ANO,N,28,493
Klára Dostálová,ANO,N,28,493
Lenka Dražilová,ANO,N,28,493
Jaroslav Faltýnek,ANO,N,28,493
Kamal Farhan,ANO,N,28,493
Milan Feranec,ANO,N,28,493
Eva Fialová,ANO,N,28,493
Stanislav Fridrich,ANO,N,28,493
Josef Hájek,ANO,Z,28,493
Milan Hnilička,ANO,N,28,493
Ivan Jáč,ANO,N,28,493
Miloslav Janulík,ANO,N,28,493
Aleš Juchelka,ANO,N,28,493
Pavel Juříček,ANO,N,28,493
Iva Kalátová,ANO,N,28,493
Adam Kalous,ANO,N,28,493
David Kasal,ANO,N,28,493
Tomáš Kohoutek,ANO,N,28,493
Martin Kolovratník,ANO,N,28,493
Barbora Kořanová,ANO,N,28,493
Josef Kott,ANO,N,28,493
Robert Králíček,ANO,N,28,493
Roman Kubíček,ANO,N,28,493
Jan Kubík,ANO,N,28,493
Jaroslav Kytýr,ANO,N,28,493
Taťána Malá,ANO,N,28,493
Přemysl Mališ,ANO,Z,28,493
Jiří Mašek,ANO,N,28,493
Eva Matyášová,ANO,N,28,493
Radka Maxová,ANO,N,28,493
Marcela Melková,ANO,N,28,493
Jana Mračková Vildumetzová,ANO,N,28,493
Patrik Nacher,ANO,Z,28,493
Marek Novák,ANO,N,28,493
Monika Oborná,ANO,N,28,493
Ladislav Okleštěk,ANO,N,28,493
Zuzana Ožanová,ANO,N,28,493
Jana Pastuchová,ANO,N,28,493
František Petrtýl,ANO,N,28,493
Pavel Plzák,ANO,N,28,493
Milan Pour,ANO,N,28,493
David Pražák,ANO,N,28,493
Věra Procházková,ANO,Z,28,493
Pavel Pustějovský,ANO,N,28,493
Karel Rais,ANO,M,28,493
Michal Ratiborský,ANO,N,28,493
Jan Richter,ANO,N,28,493
Miloslava Rutová,ANO,N,28,493
Pavel Růžička,ANO,N,28,493
Jan Řehounek,ANO,N,28,493
Petr Sadovský,ANO,N,28,493
Jan Schiller,ANO,N,28,493
Pavel Staněk,ANO,Z,28,493
Jiří Strýček,ANO,N,28,493
Karla Šlechtová,ANO,N,28,493
Julius Špičák,ANO,N,28,493
David Štolpa,ANO,N,28,493
Karel Tureček,ANO,N,28,493
Helena Válková,ANO,N,28,493
Petr Venhoda,ANO,N,28,493
Adam Vojtěch,ANO,N,28,493
Jan Volný,ANO,N,28,493
Radek Vondráček,ANO,N,28,493
Ivo Vondrák,ANO,N,28,493
Petr Vrána,ANO,N,28,493
Rostislav Vyzula,ANO,N,28,493
Radek Zlesák,ANO,N,28,493
Ivan Adamec,ODS,A,28,493
Jan Bauer,ODS,A,28,493
Martin Baxa,ODS,A,28,493
Petr Beitl,ODS,A,28,493
Marek Benda,ODS,A,28,493
Stanislav Blaha,ODS,A,28,493
Pavel Blažek,ODS,A,28,493
Jana Černochová,ODS,A,28,493
Petr Fiala,ODS,0,28,493
Jakub Janda,ODS,A,28,493
Karel Krejza,ODS,A,28,493
Martin Kupka,ODS,A,28,493
Jaroslav Martinů,ODS,A,28,493
Ilona Mauritzová,ODS,A,28,493
Vojtěch Munzar,ODS,A,28,493
Miroslava Němcová,ODS,A,28,493
Jan Skopeček,ODS,A,28,493
Zbyněk Stanjura,ODS,A,28,493
Bohuslav Svoboda,ODS,A,28,493
Jiří Ventruba,ODS,A,28,493
Veronika Vrecionová,ODS,0,28,493
Jan Zahradník,ODS,A,28,493
Pavel Žáček,ODS,A,28,493
Dana Balcarová,Piráti,A,28,493
Lukáš Bartoň,Piráti,A,28,493
Ivan Bartoš,Piráti,A,28,493
Lukáš Černohorský,Piráti,A,28,493
František Elfmark,Piráti,A,28,493
Mikuláš Ferjenčík,Piráti,A,28,493
Radek Holomčík,Piráti,A,28,493
Martin Jiránek,Piráti,A,28,493
Lukáš Kolářík,Piráti,A,28,493
František Kopřiva,Piráti,A,28,493
Lenka Kozlová,Piráti,A,28,493
Jan Lipavský,Piráti,A,28,493
Tomáš Martínek,Piráti,Z,28,493
Jakub Michálek,Piráti,A,28,493
Mikuláš Peksa,Piráti,M,28,493
Vojtěch Pikal,Piráti,A,28,493
Ondřej Polanský,Piráti,A,28,493
Jan Pošvář,Piráti,A,28,493
Ondřej Profant,Piráti,A,28,493
Olga Richterová,Piráti,A,28,493
Petr Třešňák,Piráti,A,28,493
Tomáš Vymazal,Piráti,A,28,493
Jaroslav Dvořák,SPD,M,28,493
Radim Fiala,SPD,A,28,493
Jaroslav Holík,SPD,A,28,493
Jan Hrnčíř,SPD,A,28,493
Tereza Hyťhová,SPD,M,28,493
Monika Jarošová,SPD,A,28,493
Pavel Jelínek,SPD,A,28,493
Jiří Kobza,SPD,A,28,493
Jiří Kohoutek,SPD,A,28,493
Radek Koten,SPD,Z,28,493
Jana Levová,SPD,M,28,493
Karla Maříková,SPD,A,28,493
Tomio Okamura,SPD,A,28,493
Zdeněk Podal,SPD,A,28,493
Miloslav Rozner,SPD,A,28,493
Radek Rozvoral,SPD,A,28,493
Lucie Šafránková,SPD,A,28,493
Lubomír Španěl,SPD,A,28,493
Radovan Vích,SPD,A,28,493
Jiří Běhounek,ČSSD,Z,28,493
Jan Birke,ČSSD,N,28,493
Petr Dolínek,ČSSD,N,28,493
Jaroslav Foldyna,ČSSD,Z,28,493
Alena Gajdůšková,ČSSD,N,28,493
Jan Hamáček,ČSSD,Z,28,493
Tomáš Hanzel,ČSSD,M,28,493
Jan Chvojka,ČSSD,N,28,493
Roman Onderka,ČSSD,N,28,493
Roman Sklenák,ČSSD,N,28,493
Antonín Staněk,ČSSD,N,28,493
Kateřina Valachová,ČSSD,N,28,493
Ondřej Veselý,ČSSD,Z,28,493
Václav Votava,ČSSD,N,28,493
Lubomír Zaorálek,ČSSD,N,28,493
Hana Aulická Jírovcová,KSČM,Z,28,493
Alexander Černý,KSČM,Z,28,493
Jiří Dolejš,KSČM,Z,28,493
Vojtěch Filip,KSČM,N,28,493
Miroslav Grebeníček,KSČM,N,28,493
Stanislav Grospič,KSČM,0,28,493
Pavel Kováčik,KSČM,N,28,493
Leo Luzar,KSČM,N,28,493
Květa Matušovská,KSČM,Z,28,493
Zdeněk Ondráček,KSČM,N,28,493
Daniel Pawlas,KSČM,N,28,493
Marie Pěnčíková,KSČM,N,28,493
Ivo Pojezný,KSČM,N,28,493
Jiří Valenta,KSČM,Z,28,493
Miloslava Vostrá,KSČM,N,28,493
Jan Bartošek,KDU-ČSL,A,28,493
Pavel Bělobrádek,KDU-ČSL,0,28,493
Ondřej Benešík,KDU-ČSL,A,28,493
Jan Čižinský,KDU-ČSL,A,28,493
Pavla Golasowská,KDU-ČSL,A,28,493
Stanislav Juránek,KDU-ČSL,A,28,493
Marian Jurečka,KDU-ČSL,A,28,493
Vít Kaňkovský,KDU-ČSL,A,28,493
Jiří Mihola,KDU-ČSL,A,28,493
Marek Výborný,KDU-ČSL,A,28,493
Dominik Feri,TOP09,A,28,493
Miroslav Kalousek,TOP09,A,28,493
Helena Langšádlová,TOP09,A,28,493
Markéta Pekarová Adamová,TOP09,A,28,493
Karel Schwarzenberg,TOP09,M,28,493
František Vácha,TOP09,M,28,493
Vlastimil Válek,TOP09,A,28,493
Jan Farský,STAN,A,28,493
Petr Gazdík,STAN,A,28,493
Věra Kovářová,STAN,A,28,493
Jana Krutáková,STAN,A,28,493
Petr Pávek,STAN,A,28,493
Vít Rakušan,STAN,A,28,493
Marian Bojko,Nezařaz,A,28,493
Václav Klaus,Nezařaz,Z,28,493
Zuzana Majerová Zahradníková,Nezařaz,A,28,493
Ivana Nevludová,Nezařaz,A,28,493
Lubomír Volný,Nezařaz,A,28,493
