Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,37,319
Andrej Babiš,ANO,Z,37,319
Andrea Babišová,ANO,N,37,319
Ondřej Babka,ANO,N,37,319
Margita Balaštíková,ANO,N,37,319
Josef Bělica,ANO,N,37,319
Stanislav Berkovec,ANO,N,37,319
Jiří Bláha,ANO,N,37,319
Richard Brabec,ANO,N,37,319
Milan Brázdil,ANO,N,37,319
Andrea Brzobohatá,ANO,N,37,319
Jaroslav Bžoch,ANO,Z,37,319
Monika Červíčková,ANO,N,37,319
Klára Dostálová,ANO,N,37,319
Lenka Dražilová,ANO,N,37,319
Jaroslav Faltýnek,ANO,N,37,319
Kamal Farhan,ANO,N,37,319
Milan Feranec,ANO,N,37,319
Eva Fialová,ANO,N,37,319
Stanislav Fridrich,ANO,N,37,319
Josef Hájek,ANO,N,37,319
Milan Hnilička,ANO,N,37,319
Ivan Jáč,ANO,N,37,319
Miloslav Janulík,ANO,N,37,319
Aleš Juchelka,ANO,N,37,319
Pavel Juříček,ANO,N,37,319
Iva Kalátová,ANO,N,37,319
Adam Kalous,ANO,N,37,319
David Kasal,ANO,N,37,319
Tomáš Kohoutek,ANO,N,37,319
Martin Kolovratník,ANO,Z,37,319
Barbora Kořanová,ANO,N,37,319
Josef Kott,ANO,N,37,319
Robert Králíček,ANO,A,37,319
Roman Kubíček,ANO,N,37,319
Jan Kubík,ANO,N,37,319
Jaroslav Kytýr,ANO,N,37,319
Taťána Malá,ANO,N,37,319
Přemysl Mališ,ANO,N,37,319
Jiří Mašek,ANO,N,37,319
Eva Matyášová,ANO,N,37,319
Marcela Melková,ANO,N,37,319
Jana Mračková Vildumetzová,ANO,N,37,319
Patrik Nacher,ANO,A,37,319
Marek Novák,ANO,N,37,319
Monika Oborná,ANO,N,37,319
Ladislav Okleštěk,ANO,N,37,319
Zuzana Ožanová,ANO,N,37,319
Jana Pastuchová,ANO,N,37,319
František Petrtýl,ANO,N,37,319
Pavel Plzák,ANO,N,37,319
Milan Pour,ANO,N,37,319
David Pražák,ANO,N,37,319
Věra Procházková,ANO,N,37,319
Pavel Pustějovský,ANO,N,37,319
Karel Rais,ANO,N,37,319
Michal Ratiborský,ANO,N,37,319
Jan Richter,ANO,N,37,319
Miloslava Rutová,ANO,N,37,319
Pavel Růžička,ANO,N,37,319
Jan Řehounek,ANO,N,37,319
