Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,687
Andrej Babiš,ANO,M,28,687
Andrea Babišová,ANO,N,28,687
Margita Balaštíková,ANO,N,28,687
Josef Bělica,ANO,N,28,687
Stanislav Berkovec,ANO,N,28,687
Jiří Bláha,ANO,M,28,687
Richard Brabec,ANO,Z,28,687
Milan Brázdil,ANO,N,28,687
Andrea Brzobohatá,ANO,N,28,687
Jaroslav Bžoch,ANO,N,28,687
Monika Červíčková,ANO,N,28,687
Klára Dostálová,ANO,Z,28,687
Lenka Dražilová,ANO,N,28,687
Jaroslav Faltýnek,ANO,N,28,687
Kamal Farhan,ANO,N,28,687
Milan Feranec,ANO,N,28,687
Eva Fialová,ANO,N,28,687
Stanislav Fridrich,ANO,N,28,687
Josef Hájek,ANO,Z,28,687
Milan Hnilička,ANO,N,28,687
Ivan Jáč,ANO,Z,28,687
Miloslav Janulík,ANO,N,28,687
Aleš Juchelka,ANO,N,28,687
Pavel Juříček,ANO,N,28,687
Iva Kalátová,ANO,N,28,687
Adam Kalous,ANO,N,28,687
David Kasal,ANO,N,28,687
Tomáš Kohoutek,ANO,N,28,687
Martin Kolovratník,ANO,0,28,687
Barbora Kořanová,ANO,Z,28,687
Josef Kott,ANO,N,28,687
Robert Králíček,ANO,Z,28,687
Roman Kubíček,ANO,N,28,687
Jan Kubík,ANO,N,28,687
Jaroslav Kytýr,ANO,N,28,687
Taťána Malá,ANO,N,28,687
Přemysl Mališ,ANO,N,28,687
Jiří Mašek,ANO,N,28,687
Eva Matyášová,ANO,N,28,687
Radka Maxová,ANO,N,28,687
Marcela Melková,ANO,N,28,687
Jana Mračková Vildumetzová,ANO,N,28,687
Patrik Nacher,ANO,Z,28,687
Marek Novák,ANO,N,28,687
Monika Oborná,ANO,N,28,687
Ladislav Okleštěk,ANO,N,28,687
Zuzana Ožanová,ANO,N,28,687
Jana Pastuchová,ANO,N,28,687
František Petrtýl,ANO,N,28,687
Pavel Plzák,ANO,N,28,687
Milan Pour,ANO,N,28,687
David Pražák,ANO,N,28,687
Věra Procházková,ANO,N,28,687
Pavel Pustějovský,ANO,N,28,687
Karel Rais,ANO,M,28,687
Michal Ratiborský,ANO,N,28,687
Jan Richter,ANO,N,28,687
Miloslava Rutová,ANO,N,28,687
Pavel Růžička,ANO,N,28,687
Jan Řehounek,ANO,N,28,687
Petr Sadovský,ANO,N,28,687
Jan Schiller,ANO,N,28,687
Pavel Staněk,ANO,Z,28,687
Jiří Strýček,ANO,N,28,687
Karla Šlechtová,ANO,N,28,687
Julius Špičák,ANO,N,28,687
David Štolpa,ANO,N,28,687
Karel Tureček,ANO,N,28,687
Helena Válková,ANO,Z,28,687
Petr Venhoda,ANO,Z,28,687
Adam Vojtěch,ANO,Z,28,687
Jan Volný,ANO,N,28,687
Radek Vondráček,ANO,N,28,687
Ivo Vondrák,ANO,Z,28,687
Petr Vrána,ANO,N,28,687
Rostislav Vyzula,ANO,N,28,687
Radek Zlesák,ANO,N,28,687
Ivan Adamec,ODS,A,28,687
Jan Bauer,ODS,A,28,687
Martin Baxa,ODS,A,28,687
Petr Beitl,ODS,A,28,687
Marek Benda,ODS,A,28,687
Stanislav Blaha,ODS,A,28,687
Pavel Blažek,ODS,A,28,687
Jana Černochová,ODS,Z,28,687
Petr Fiala,ODS,A,28,687
Jakub Janda,ODS,A,28,687
Karel Krejza,ODS,A,28,687
Martin Kupka,ODS,A,28,687
Jaroslav Martinů,ODS,A,28,687
Ilona Mauritzová,ODS,A,28,687
Vojtěch Munzar,ODS,A,28,687
Miroslava Němcová,ODS,A,28,687
Jan Skopeček,ODS,A,28,687
Zbyněk Stanjura,ODS,A,28,687
Bohuslav Svoboda,ODS,A,28,687
Jiří Ventruba,ODS,A,28,687
Veronika Vrecionová,ODS,A,28,687
Jan Zahradník,ODS,A,28,687
Pavel Žáček,ODS,A,28,687
Dana Balcarová,Piráti,A,28,687
Lukáš Bartoň,Piráti,A,28,687
Ivan Bartoš,Piráti,A,28,687
Lukáš Černohorský,Piráti,A,28,687
František Elfmark,Piráti,A,28,687
Mikuláš Ferjenčík,Piráti,A,28,687
Radek Holomčík,Piráti,A,28,687
Martin Jiránek,Piráti,A,28,687
Lukáš Kolářík,Piráti,A,28,687
František Kopřiva,Piráti,A,28,687
Lenka Kozlová,Piráti,A,28,687
Jan Lipavský,Piráti,A,28,687
Tomáš Martínek,Piráti,A,28,687
Jakub Michálek,Piráti,A,28,687
Mikuláš Peksa,Piráti,M,28,687
Vojtěch Pikal,Piráti,A,28,687
Ondřej Polanský,Piráti,A,28,687
Jan Pošvář,Piráti,A,28,687
Ondřej Profant,Piráti,A,28,687
Olga Richterová,Piráti,A,28,687
Petr Třešňák,Piráti,A,28,687
Tomáš Vymazal,Piráti,A,28,687
Jaroslav Dvořák,SPD,A,28,687
Radim Fiala,SPD,A,28,687
Jaroslav Holík,SPD,A,28,687
Jan Hrnčíř,SPD,Z,28,687
Tereza Hyťhová,SPD,A,28,687
Monika Jarošová,SPD,A,28,687
Pavel Jelínek,SPD,A,28,687
Jiří Kobza,SPD,A,28,687
Jiří Kohoutek,SPD,A,28,687
Radek Koten,SPD,A,28,687
Jana Levová,SPD,M,28,687
Karla Maříková,SPD,A,28,687
Tomio Okamura,SPD,A,28,687
Zdeněk Podal,SPD,A,28,687
Miloslav Rozner,SPD,A,28,687
Radek Rozvoral,SPD,A,28,687
Lucie Šafránková,SPD,A,28,687
Lubomír Španěl,SPD,A,28,687
Radovan Vích,SPD,A,28,687
Jiří Běhounek,ČSSD,Z,28,687
Jan Birke,ČSSD,N,28,687
Petr Dolínek,ČSSD,N,28,687
Jaroslav Foldyna,ČSSD,0,28,687
Alena Gajdůšková,ČSSD,N,28,687
Jan Hamáček,ČSSD,N,28,687
Tomáš Hanzel,ČSSD,M,28,687
Jan Chvojka,ČSSD,N,28,687
Roman Onderka,ČSSD,N,28,687
Roman Sklenák,ČSSD,Z,28,687
Antonín Staněk,ČSSD,M,28,687
Kateřina Valachová,ČSSD,N,28,687
Ondřej Veselý,ČSSD,Z,28,687
Václav Votava,ČSSD,0,28,687
Lubomír Zaorálek,ČSSD,Z,28,687
Hana Aulická Jírovcová,KSČM,Z,28,687
Alexander Černý,KSČM,N,28,687
Jiří Dolejš,KSČM,Z,28,687
Vojtěch Filip,KSČM,N,28,687
Miroslav Grebeníček,KSČM,N,28,687
Stanislav Grospič,KSČM,N,28,687
Pavel Kováčik,KSČM,N,28,687
Leo Luzar,KSČM,N,28,687
Květa Matušovská,KSČM,Z,28,687
Zdeněk Ondráček,KSČM,N,28,687
Daniel Pawlas,KSČM,N,28,687
Marie Pěnčíková,KSČM,N,28,687
Ivo Pojezný,KSČM,N,28,687
Jiří Valenta,KSČM,N,28,687
Miloslava Vostrá,KSČM,N,28,687
Jan Bartošek,KDU-ČSL,0,28,687
Pavel Bělobrádek,KDU-ČSL,A,28,687
Ondřej Benešík,KDU-ČSL,A,28,687
Jan Čižinský,KDU-ČSL,A,28,687
Pavla Golasowská,KDU-ČSL,A,28,687
Stanislav Juránek,KDU-ČSL,A,28,687
Marian Jurečka,KDU-ČSL,A,28,687
Vít Kaňkovský,KDU-ČSL,A,28,687
Jiří Mihola,KDU-ČSL,A,28,687
Marek Výborný,KDU-ČSL,Z,28,687
Dominik Feri,TOP09,A,28,687
Miroslav Kalousek,TOP09,0,28,687
Helena Langšádlová,TOP09,A,28,687
Markéta Pekarová Adamová,TOP09,A,28,687
Karel Schwarzenberg,TOP09,M,28,687
František Vácha,TOP09,M,28,687
Vlastimil Válek,TOP09,A,28,687
Jan Farský,STAN,A,28,687
Petr Gazdík,STAN,Z,28,687
Věra Kovářová,STAN,0,28,687
Jana Krutáková,STAN,0,28,687
Petr Pávek,STAN,A,28,687
Vít Rakušan,STAN,0,28,687
Marian Bojko,Nezařaz,A,28,687
Václav Klaus,Nezařaz,Z,28,687
Zuzana Majerová Zahradníková,Nezařaz,A,28,687
Ivana Nevludová,Nezařaz,A,28,687
Lubomír Volný,Nezařaz,A,28,687
