Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,26,35
Andrej Babiš,ANO,M,26,35
Andrea Babišová,ANO,Z,26,35
Margita Balaštíková,ANO,N,26,35
Josef Bělica,ANO,Z,26,35
Stanislav Berkovec,ANO,N,26,35
Jiří Bláha,ANO,N,26,35
Richard Brabec,ANO,M,26,35
Milan Brázdil,ANO,N,26,35
Andrea Brzobohatá,ANO,N,26,35
Jaroslav Bžoch,ANO,N,26,35
Monika Červíčková,ANO,Z,26,35
Klára Dostálová,ANO,N,26,35
Lenka Dražilová,ANO,N,26,35
Jaroslav Faltýnek,ANO,Z,26,35
Kamal Farhan,ANO,N,26,35
Milan Feranec,ANO,N,26,35
Eva Fialová,ANO,Z,26,35
Stanislav Fridrich,ANO,N,26,35
Josef Hájek,ANO,N,26,35
Milan Hnilička,ANO,Z,26,35
Ivan Jáč,ANO,N,26,35
Miloslav Janulík,ANO,N,26,35
Aleš Juchelka,ANO,N,26,35
Pavel Juříček,ANO,N,26,35
Adam Kalous,ANO,N,26,35
David Kasal,ANO,N,26,35
Tomáš Kohoutek,ANO,N,26,35
Martin Kolovratník,ANO,N,26,35
Barbora Kořanová,ANO,N,26,35
Josef Kott,ANO,Z,26,35
Robert Králíček,ANO,N,26,35
Roman Kubíček,ANO,N,26,35
Jan Kubík,ANO,N,26,35
Jaroslav Kytýr,ANO,N,26,35
Taťána Malá,ANO,N,26,35
Přemysl Mališ,ANO,N,26,35
Jiří Mašek,ANO,N,26,35
Eva Matyášová,ANO,Z,26,35
Radka Maxová,ANO,N,26,35
Marcela Melková,ANO,N,26,35
Jana Mračková Vildumetzová,ANO,N,26,35
Patrik Nacher,ANO,Z,26,35
Marek Novák,ANO,N,26,35
Monika Oborná,ANO,N,26,35
Ladislav Okleštěk,ANO,N,26,35
Zuzana Ožanová,ANO,Z,26,35
Jana Pastuchová,ANO,N,26,35
František Petrtýl,ANO,N,26,35
Pavel Plzák,ANO,Z,26,35
Milan Pour,ANO,N,26,35
David Pražák,ANO,M,26,35
Věra Procházková,ANO,Z,26,35
Pavel Pustějovský,ANO,N,26,35
Karel Rais,ANO,N,26,35
Michal Ratiborský,ANO,N,26,35
Jan Richter,ANO,N,26,35
Miloslava Rutová,ANO,N,26,35
Pavel Růžička,ANO,N,26,35
Jan Řehounek,ANO,N,26,35
Petr Sadovský,ANO,N,26,35
Jan Schiller,ANO,N,26,35
Pavel Staněk,ANO,N,26,35
Jiří Strýček,ANO,N,26,35
Karla Šlechtová,ANO,Z,26,35
Julius Špičák,ANO,Z,26,35
David Štolpa,ANO,N,26,35
Dan Ťok,ANO,N,26,35
Karel Tureček,ANO,Z,26,35
Helena Válková,ANO,N,26,35
Petr Venhoda,ANO,N,26,35
Adam Vojtěch,ANO,Z,26,35
Jan Volný,ANO,N,26,35
Radek Vondráček,ANO,Z,26,35
Ivo Vondrák,ANO,N,26,35
Petr Vrána,ANO,N,26,35
Rostislav Vyzula,ANO,N,26,35
Radek Zlesák,ANO,N,26,35
Ivan Adamec,ODS,Z,26,35
Jan Bauer,ODS,A,26,35
Martin Baxa,ODS,A,26,35
Petr Beitl,ODS,A,26,35
Marek Benda,ODS,A,26,35
Stanislav Blaha,ODS,A,26,35
Pavel Blažek,ODS,A,26,35
Jana Černochová,ODS,A,26,35
Petr Fiala,ODS,A,26,35
Jakub Janda,ODS,A,26,35
Václav Klaus,ODS,A,26,35
Karel Krejza,ODS,A,26,35
Martin Kupka,ODS,A,26,35
Zuzana Majerová Zahradníková,ODS,A,26,35
Jaroslav Martinů,ODS,A,26,35
Ilona Mauritzová,ODS,M,26,35
Vojtěch Munzar,ODS,A,26,35
Miroslava Němcová,ODS,A,26,35
Jan Skopeček,ODS,A,26,35
Zbyněk Stanjura,ODS,A,26,35
Bohuslav Svoboda,ODS,A,26,35
Jiří Ventruba,ODS,A,26,35
Veronika Vrecionová,ODS,A,26,35
Jan Zahradník,ODS,A,26,35
Pavel Žáček,ODS,A,26,35
Dana Balcarová,Piráti,Z,26,35
Lukáš Bartoň,Piráti,Z,26,35
Ivan Bartoš,Piráti,Z,26,35
Lukáš Černohorský,Piráti,Z,26,35
František Elfmark,Piráti,Z,26,35
Mikuláš Ferjenčík,Piráti,A,26,35
Radek Holomčík,Piráti,M,26,35
Martin Jiránek,Piráti,Z,26,35
Lukáš Kolářík,Piráti,Z,26,35
František Kopřiva,Piráti,M,26,35
Lenka Kozlová,Piráti,Z,26,35
Jan Lipavský,Piráti,Z,26,35
Tomáš Martínek,Piráti,A,26,35
Jakub Michálek,Piráti,Z,26,35
Mikuláš Peksa,Piráti,Z,26,35
Vojtěch Pikal,Piráti,A,26,35
Ondřej Polanský,Piráti,Z,26,35
Jan Pošvář,Piráti,Z,26,35
Ondřej Profant,Piráti,Z,26,35
Olga Richterová,Piráti,M,26,35
Petr Třešňák,Piráti,Z,26,35
Tomáš Vymazal,Piráti,Z,26,35
Marian Bojko,SPD,Z,26,35
Jaroslav Dvořák,SPD,Z,26,35
Radim Fiala,SPD,Z,26,35
Jaroslav Holík,SPD,Z,26,35
Jan Hrnčíř,SPD,Z,26,35
Tereza Hyťhová,SPD,Z,26,35
Monika Jarošová,SPD,Z,26,35
Pavel Jelínek,SPD,Z,26,35
Jiří Kobza,SPD,Z,26,35
Jiří Kohoutek,SPD,Z,26,35
Radek Koten,SPD,Z,26,35
Jana Levová,SPD,Z,26,35
Karla Maříková,SPD,Z,26,35
Ivana Nevludová,SPD,Z,26,35
Tomio Okamura,SPD,Z,26,35
Zdeněk Podal,SPD,Z,26,35
Miloslav Rozner,SPD,Z,26,35
Radek Rozvoral,SPD,Z,26,35
Lucie Šafránková,SPD,Z,26,35
Lubomír Španěl,SPD,Z,26,35
Radovan Vích,SPD,Z,26,35
Lubomír Volný,SPD,Z,26,35
Jiří Běhounek,ČSSD,N,26,35
Jan Birke,ČSSD,N,26,35
Petr Dolínek,ČSSD,N,26,35
Jaroslav Foldyna,ČSSD,Z,26,35
Alena Gajdůšková,ČSSD,M,26,35
Jan Hamáček,ČSSD,N,26,35
Tomáš Hanzel,ČSSD,Z,26,35
Milan Chovanec,ČSSD,M,26,35
Jan Chvojka,ČSSD,N,26,35
Roman Onderka,ČSSD,N,26,35
Roman Sklenák,ČSSD,N,26,35
Antonín Staněk,ČSSD,N,26,35
Kateřina Valachová,ČSSD,Z,26,35
Ondřej Veselý,ČSSD,Z,26,35
Lubomír Zaorálek,ČSSD,0,26,35
Hana Aulická Jírovcová,KSČM,N,26,35
Alexander Černý,KSČM,Z,26,35
Jiří Dolejš,KSČM,Z,26,35
Vojtěch Filip,KSČM,Z,26,35
Miroslav Grebeníček,KSČM,N,26,35
Stanislav Grospič,KSČM,N,26,35
Pavel Kováčik,KSČM,Z,26,35
Leo Luzar,KSČM,N,26,35
Květa Matušovská,KSČM,N,26,35
Zdeněk Ondráček,KSČM,N,26,35
Daniel Pawlas,KSČM,N,26,35
Marie Pěnčíková,KSČM,Z,26,35
Ivo Pojezný,KSČM,N,26,35
Jiří Valenta,KSČM,N,26,35
Miloslava Vostrá,KSČM,0,26,35
Jan Bartošek,KDU-ČSL,A,26,35
Pavel Bělobrádek,KDU-ČSL,A,26,35
Ondřej Benešík,KDU-ČSL,M,26,35
Jan Čižinský,KDU-ČSL,A,26,35
Pavla Golasowská,KDU-ČSL,A,26,35
Stanislav Juránek,KDU-ČSL,A,26,35
Marian Jurečka,KDU-ČSL,M,26,35
Vít Kaňkovský,KDU-ČSL,A,26,35
Jiří Mihola,KDU-ČSL,A,26,35
Marek Výborný,KDU-ČSL,Z,26,35
Dominik Feri,TOP09,A,26,35
