Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,23,250
Andrej Babiš,ANO,A,23,250
Andrea Babišová,ANO,A,23,250
Margita Balaštíková,ANO,A,23,250
Josef Bělica,ANO,A,23,250
Stanislav Berkovec,ANO,A,23,250
Jiří Bláha,ANO,A,23,250
Richard Brabec,ANO,A,23,250
Milan Brázdil,ANO,A,23,250
Andrea Brzobohatá,ANO,A,23,250
Jaroslav Bžoch,ANO,A,23,250
Monika Červíčková,ANO,A,23,250
Klára Dostálová,ANO,A,23,250
Lenka Dražilová,ANO,A,23,250
Jaroslav Faltýnek,ANO,A,23,250
Kamal Farhan,ANO,A,23,250
Milan Feranec,ANO,A,23,250
Eva Fialová,ANO,A,23,250
Stanislav Fridrich,ANO,A,23,250
Josef Hájek,ANO,A,23,250
Milan Hnilička,ANO,A,23,250
Ivan Jáč,ANO,A,23,250
Miloslav Janulík,ANO,A,23,250
Aleš Juchelka,ANO,A,23,250
Pavel Juříček,ANO,A,23,250
Adam Kalous,ANO,A,23,250
David Kasal,ANO,A,23,250
Tomáš Kohoutek,ANO,A,23,250
Martin Kolovratník,ANO,A,23,250
Barbora Kořanová,ANO,A,23,250
Josef Kott,ANO,A,23,250
Robert Králíček,ANO,A,23,250
Roman Kubíček,ANO,A,23,250
Jan Kubík,ANO,A,23,250
Jaroslav Kytýr,ANO,A,23,250
Taťána Malá,ANO,A,23,250
Přemysl Mališ,ANO,A,23,250
Jiří Mašek,ANO,A,23,250
Eva Matyášová,ANO,A,23,250
Radka Maxová,ANO,A,23,250
Marcela Melková,ANO,A,23,250
Jana Mračková Vildumetzová,ANO,A,23,250
Patrik Nacher,ANO,A,23,250
Marek Novák,ANO,A,23,250
Monika Oborná,ANO,A,23,250
Ladislav Okleštěk,ANO,A,23,250
Zuzana Ožanová,ANO,A,23,250
Jana Pastuchová,ANO,A,23,250
František Petrtýl,ANO,A,23,250
Pavel Plzák,ANO,A,23,250
Milan Pour,ANO,A,23,250
David Pražák,ANO,A,23,250
Věra Procházková,ANO,A,23,250
Pavel Pustějovský,ANO,A,23,250
Karel Rais,ANO,A,23,250
Michal Ratiborský,ANO,A,23,250
Jan Richter,ANO,A,23,250
Miloslava Rutová,ANO,A,23,250
Pavel Růžička,ANO,A,23,250
Jan Řehounek,ANO,A,23,250
Petr Sadovský,ANO,A,23,250
Jan Schiller,ANO,A,23,250
Pavel Staněk,ANO,A,23,250
Jiří Strýček,ANO,A,23,250
Karla Šlechtová,ANO,A,23,250
Julius Špičák,ANO,A,23,250
David Štolpa,ANO,A,23,250
Dan Ťok,ANO,A,23,250
Karel Tureček,ANO,A,23,250
Helena Válková,ANO,A,23,250
Petr Venhoda,ANO,A,23,250
Adam Vojtěch,ANO,A,23,250
Jan Volný,ANO,A,23,250
Radek Vondráček,ANO,A,23,250
Ivo Vondrák,ANO,A,23,250
Petr Vrána,ANO,A,23,250
Rostislav Vyzula,ANO,A,23,250
Radek Zlesák,ANO,A,23,250
Ivan Adamec,ODS,A,23,250
Jan Bauer,ODS,A,23,250
Martin Baxa,ODS,A,23,250
Petr Beitl,ODS,A,23,250
Marek Benda,ODS,A,23,250
Stanislav Blaha,ODS,A,23,250
Pavel Blažek,ODS,A,23,250
Jana Černochová,ODS,A,23,250
Petr Fiala,ODS,A,23,250
Jakub Janda,ODS,A,23,250
Václav Klaus,ODS,Z,23,250
Karel Krejza,ODS,A,23,250
Martin Kupka,ODS,A,23,250
Zuzana Majerová Zahradníková,ODS,A,23,250
Jaroslav Martinů,ODS,A,23,250
Ilona Mauritzová,ODS,A,23,250
Vojtěch Munzar,ODS,A,23,250
Miroslava Němcová,ODS,A,23,250
Jan Skopeček,ODS,A,23,250
Zbyněk Stanjura,ODS,A,23,250
Bohuslav Svoboda,ODS,A,23,250
Jiří Ventruba,ODS,A,23,250
Veronika Vrecionová,ODS,M,23,250
Jan Zahradník,ODS,A,23,250
Pavel Žáček,ODS,A,23,250
Dana Balcarová,Piráti,A,23,250
Lukáš Bartoň,Piráti,Z,23,250
Ivan Bartoš,Piráti,Z,23,250
Lukáš Černohorský,Piráti,A,23,250
František Elfmark,Piráti,A,23,250
Mikuláš Ferjenčík,Piráti,Z,23,250
Radek Holomčík,Piráti,A,23,250
Martin Jiránek,Piráti,A,23,250
Lukáš Kolářík,Piráti,A,23,250
František Kopřiva,Piráti,A,23,250
Lenka Kozlová,Piráti,A,23,250
Jan Lipavský,Piráti,A,23,250
Tomáš Martínek,Piráti,A,23,250
Jakub Michálek,Piráti,A,23,250
Mikuláš Peksa,Piráti,A,23,250
Vojtěch Pikal,Piráti,A,23,250
Ondřej Polanský,Piráti,A,23,250
Jan Pošvář,Piráti,A,23,250
Ondřej Profant,Piráti,A,23,250
Olga Richterová,Piráti,A,23,250
Petr Třešňák,Piráti,A,23,250
Tomáš Vymazal,Piráti,A,23,250
Marian Bojko,SPD,A,23,250
Jaroslav Dvořák,SPD,A,23,250
Radim Fiala,SPD,A,23,250
Jaroslav Holík,SPD,A,23,250
Jan Hrnčíř,SPD,A,23,250
Tereza Hyťhová,SPD,M,23,250
Monika Jarošová,SPD,A,23,250
Pavel Jelínek,SPD,M,23,250
Jiří Kobza,SPD,A,23,250
Jiří Kohoutek,SPD,A,23,250
Radek Koten,SPD,A,23,250
Jana Levová,SPD,M,23,250
Karla Maříková,SPD,A,23,250
Ivana Nevludová,SPD,A,23,250
Tomio Okamura,SPD,A,23,250
Zdeněk Podal,SPD,A,23,250
Miloslav Rozner,SPD,A,23,250
Radek Rozvoral,SPD,A,23,250
Lucie Šafránková,SPD,A,23,250
Lubomír Španěl,SPD,A,23,250
Radovan Vích,SPD,A,23,250
Lubomír Volný,SPD,A,23,250
Jiří Běhounek,ČSSD,A,23,250
Jan Birke,ČSSD,A,23,250
Petr Dolínek,ČSSD,A,23,250
Jaroslav Foldyna,ČSSD,A,23,250
Alena Gajdůšková,ČSSD,A,23,250
Jan Hamáček,ČSSD,Z,23,250
Tomáš Hanzel,ČSSD,A,23,250
Milan Chovanec,ČSSD,A,23,250
Jan Chvojka,ČSSD,A,23,250
Roman Onderka,ČSSD,A,23,250
Roman Sklenák,ČSSD,A,23,250
Antonín Staněk,ČSSD,A,23,250
Kateřina Valachová,ČSSD,A,23,250
Ondřej Veselý,ČSSD,A,23,250
Lubomír Zaorálek,ČSSD,A,23,250
Hana Aulická Jírovcová,KSČM,A,23,250
Alexander Černý,KSČM,A,23,250
Jiří Dolejš,KSČM,A,23,250
Vojtěch Filip,KSČM,A,23,250
Miroslav Grebeníček,KSČM,A,23,250
Stanislav Grospič,KSČM,A,23,250
Pavel Kováčik,KSČM,A,23,250
Leo Luzar,KSČM,A,23,250
Květa Matušovská,KSČM,A,23,250
Zdeněk Ondráček,KSČM,A,23,250
Daniel Pawlas,KSČM,A,23,250
Marie Pěnčíková,KSČM,A,23,250
Ivo Pojezný,KSČM,A,23,250
Jiří Valenta,KSČM,A,23,250
Miloslava Vostrá,KSČM,A,23,250
Jan Bartošek,KDU-ČSL,A,23,250
Pavel Bělobrádek,KDU-ČSL,A,23,250
Ondřej Benešík,KDU-ČSL,A,23,250
Jan Čižinský,KDU-ČSL,A,23,250
Pavla Golasowská,KDU-ČSL,A,23,250
Stanislav Juránek,KDU-ČSL,A,23,250
Marian Jurečka,KDU-ČSL,A,23,250
Vít Kaňkovský,KDU-ČSL,A,23,250
Jiří Mihola,KDU-ČSL,A,23,250
Marek Výborný,KDU-ČSL,A,23,250
Dominik Feri,TOP09,A,23,250
Miroslav Kalousek,TOP09,A,23,250
Helena Langšádlová,TOP09,A,23,250
Markéta Pekarová Adamová,TOP09,A,23,250
Karel Schwarzenberg,TOP09,A,23,250
František Vácha,TOP09,A,23,250
Vlastimil Válek,TOP09,A,23,250
Jan Farský,STAN,A,23,250
Petr Gazdík,STAN,A,23,250
Věra Kovářová,STAN,A,23,250
Jana Krutáková,STAN,A,23,250
Petr Pávek,STAN,A,23,250
Vít Rakušan,STAN,A,23,250
