Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,310
Andrej Babiš,ANO,M,25,310
Andrea Babišová,ANO,0,25,310
Margita Balaštíková,ANO,M,25,310
Josef Bělica,ANO,A,25,310
Stanislav Berkovec,ANO,A,25,310
Jiří Bláha,ANO,0,25,310
Richard Brabec,ANO,A,25,310
Milan Brázdil,ANO,A,25,310
Andrea Brzobohatá,ANO,0,25,310
Jaroslav Bžoch,ANO,A,25,310
Monika Červíčková,ANO,A,25,310
Klára Dostálová,ANO,A,25,310
Lenka Dražilová,ANO,0,25,310
Jaroslav Faltýnek,ANO,A,25,310
Kamal Farhan,ANO,A,25,310
Milan Feranec,ANO,A,25,310
Eva Fialová,ANO,A,25,310
Stanislav Fridrich,ANO,A,25,310
Josef Hájek,ANO,0,25,310
Milan Hnilička,ANO,A,25,310
Ivan Jáč,ANO,A,25,310
Miloslav Janulík,ANO,A,25,310
Aleš Juchelka,ANO,A,25,310
Pavel Juříček,ANO,A,25,310
Adam Kalous,ANO,A,25,310
David Kasal,ANO,A,25,310
Tomáš Kohoutek,ANO,M,25,310
Martin Kolovratník,ANO,A,25,310
Barbora Kořanová,ANO,A,25,310
Josef Kott,ANO,M,25,310
Robert Králíček,ANO,M,25,310
Roman Kubíček,ANO,A,25,310
Jan Kubík,ANO,M,25,310
Jaroslav Kytýr,ANO,A,25,310
Taťána Malá,ANO,A,25,310
Přemysl Mališ,ANO,A,25,310
Jiří Mašek,ANO,A,25,310
Eva Matyášová,ANO,A,25,310
Radka Maxová,ANO,0,25,310
Marcela Melková,ANO,A,25,310
Jana Mračková Vildumetzová,ANO,A,25,310
Patrik Nacher,ANO,0,25,310
Marek Novák,ANO,A,25,310
Monika Oborná,ANO,A,25,310
Ladislav Okleštěk,ANO,A,25,310
Zuzana Ožanová,ANO,A,25,310
Jana Pastuchová,ANO,0,25,310
František Petrtýl,ANO,0,25,310
Pavel Plzák,ANO,A,25,310
Milan Pour,ANO,A,25,310
David Pražák,ANO,0,25,310
Věra Procházková,ANO,A,25,310
Pavel Pustějovský,ANO,A,25,310
Karel Rais,ANO,A,25,310
Michal Ratiborský,ANO,A,25,310
Jan Richter,ANO,A,25,310
Miloslava Rutová,ANO,A,25,310
Pavel Růžička,ANO,A,25,310
Jan Řehounek,ANO,Z,25,310
Petr Sadovský,ANO,A,25,310
Jan Schiller,ANO,A,25,310
Pavel Staněk,ANO,M,25,310
Jiří Strýček,ANO,A,25,310
Karla Šlechtová,ANO,A,25,310
Julius Špičák,ANO,A,25,310
David Štolpa,ANO,A,25,310
Dan Ťok,ANO,M,25,310
Karel Tureček,ANO,0,25,310
Helena Válková,ANO,0,25,310
Petr Venhoda,ANO,0,25,310
Adam Vojtěch,ANO,A,25,310
Jan Volný,ANO,A,25,310
Radek Vondráček,ANO,A,25,310
Ivo Vondrák,ANO,A,25,310
Petr Vrána,ANO,A,25,310
Rostislav Vyzula,ANO,A,25,310
Radek Zlesák,ANO,A,25,310
Ivan Adamec,ODS,A,25,310
Jan Bauer,ODS,0,25,310
Martin Baxa,ODS,A,25,310
Petr Beitl,ODS,A,25,310
Marek Benda,ODS,A,25,310
Stanislav Blaha,ODS,A,25,310
Pavel Blažek,ODS,A,25,310
Jana Černochová,ODS,A,25,310
Petr Fiala,ODS,A,25,310
Jakub Janda,ODS,A,25,310
Karel Krejza,ODS,A,25,310
Martin Kupka,ODS,A,25,310
Zuzana Majerová Zahradníková,ODS,A,25,310
Jaroslav Martinů,ODS,A,25,310
Ilona Mauritzová,ODS,A,25,310
Vojtěch Munzar,ODS,A,25,310
Miroslava Němcová,ODS,A,25,310
Jan Skopeček,ODS,A,25,310
Zbyněk Stanjura,ODS,0,25,310
Bohuslav Svoboda,ODS,A,25,310
Jiří Ventruba,ODS,A,25,310
Veronika Vrecionová,ODS,A,25,310
Jan Zahradník,ODS,A,25,310
Pavel Žáček,ODS,A,25,310
