Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,45,6
Andrej Babiš,ANO,M,45,6
Andrea Babišová,ANO,M,45,6
Ondřej Babka,ANO,A,45,6
Margita Balaštíková,ANO,M,45,6
Josef Bělica,ANO,M,45,6
Stanislav Berkovec,ANO,A,45,6
Jiří Bláha,ANO,M,45,6
Richard Brabec,ANO,M,45,6
Milan Brázdil,ANO,M,45,6
Andrea Brzobohatá,ANO,M,45,6
Jaroslav Bžoch,ANO,Z,45,6
Monika Červíčková,ANO,M,45,6
Klára Dostálová,ANO,M,45,6
Lenka Dražilová,ANO,M,45,6
Jaroslav Faltýnek,ANO,A,45,6
Kamal Farhan,ANO,A,45,6
Milan Feranec,ANO,Z,45,6
Eva Fialová,ANO,A,45,6
Stanislav Fridrich,ANO,M,45,6
Josef Hájek,ANO,A,45,6
Milan Hnilička,ANO,M,45,6
Ivan Jáč,ANO,M,45,6
Miloslav Janulík,ANO,M,45,6
Aleš Juchelka,ANO,A,45,6
Pavel Juříček,ANO,Z,45,6
Iva Kalátová,ANO,A,45,6
Adam Kalous,ANO,A,45,6
David Kasal,ANO,M,45,6
Tomáš Kohoutek,ANO,A,45,6
Martin Kolovratník,ANO,M,45,6
Barbora Kořanová,ANO,A,45,6
Josef Kott,ANO,A,45,6
Robert Králíček,ANO,M,45,6
Roman Kubíček,ANO,A,45,6
Jan Kubík,ANO,M,45,6
Jaroslav Kytýr,ANO,M,45,6
Taťána Malá,ANO,M,45,6
Přemysl Mališ,ANO,A,45,6
Jiří Mašek,ANO,A,45,6
Eva Matyášová,ANO,M,45,6
Marcela Melková,ANO,A,45,6
Jana Mračková Vildumetzová,ANO,M,45,6
Patrik Nacher,ANO,M,45,6
Marek Novák,ANO,A,45,6
Monika Oborná,ANO,A,45,6
Ladislav Okleštěk,ANO,M,45,6
Zuzana Ožanová,ANO,A,45,6
Jana Pastuchová,ANO,A,45,6
František Petrtýl,ANO,A,45,6
Pavel Plzák,ANO,A,45,6
Milan Pour,ANO,A,45,6
David Pražák,ANO,A,45,6
Věra Procházková,ANO,A,45,6
Pavel Pustějovský,ANO,A,45,6
Karel Rais,ANO,M,45,6
Michal Ratiborský,ANO,A,45,6
Jan Richter,ANO,M,45,6
Miloslava Rutová,ANO,M,45,6
Pavel Růžička,ANO,A,45,6
Jan Řehounek,ANO,M,45,6
Petr Sadovský,ANO,A,45,6
Jan Schiller,ANO,A,45,6
Pavel Staněk,ANO,Z,45,6
Jiří Strýček,ANO,M,45,6
Karla Šlechtová,ANO,A,45,6
Julius Špičák,ANO,A,45,6
David Štolpa,ANO,A,45,6
